density_kl,dim,diverged,err_h1,err_h10,err_h100,err_h1000,err_h200,err_h50,err_h500,final_train_loss,lyap_max,lyap_time_per_step,n_params,n_train,noise,nrmse_1,parrot_err_10,parrot_err_final,parrot_vpt_lyap,parrot_vpt_steps,persistence_err_10,persistence_err_final,persistence_vpt_lyap,persistence_vpt_steps,rollout_steps,seed,smape_1,smape_all,spectrum_error,system,vpt_censored,vpt_lyap,vpt_steps,wall_s
0.08013427371485317,3,False,0.0021463590674102306,0.021632235497236252,0.4436504542827606,nan,1.0962096452713013,0.13284358382225037,nan,4.01662119293178e-06,0.6080602180196161,0.005756323665926299,9987,8000,0.0,0.0021246070970000223,0.02042863884413649,0.5364904968767746,0.7195404582407874,125.0,0.7875544570867349,1.5999321288730177,0.023025294663705197,4.0,200,1,0.0032915613526254416,0.48446963869864407,0.4394410855921578,Laser,False,0.4777748642718828,83.0,16.97
0.019152032699546063,3,False,0.0025985264219343662,0.022928617894649506,0.6024790406227112,nan,1.1980804204940796,0.12568312883377075,nan,4.229256341204746e-06,0.6080602180196161,0.005756323665926299,9987,8000,0.0,0.002572197377248442,0.02042863884413649,0.5364904968767746,0.7195404582407874,125.0,0.7875544570867349,1.5999321288730177,0.023025294663705197,4.0,200,2,0.004717765062385431,0.4828859170948893,0.7458454883211263,Laser,False,0.4777748642718828,83.0,17.52
0.03079606985711643,3,False,0.002484323224052787,0.029382608830928802,1.1174919605255127,nan,1.2191811800003052,0.6471278667449951,nan,7.190201664343476e-06,0.6324054000339867,0.0314242243276888,9987,8000,0.0,0.002442286607912118,0.11709737522722699,1.276783690628863,1.0369994028137304,33.0,0.7619655976807139,1.3968409223043798,0.1256968973107552,4.0,200,0,0.004732767749788937,0.8919593195062778,0.4145787634470395,Thomas,False,1.0684236271414191,34.0,16.84
0.04789376006413232,3,False,0.002644971711561084,0.02200312353670597,1.231773018836975,nan,1.28275728225708,0.7062634825706482,nan,8.033678415813484e-06,0.6324054000339867,0.0314242243276888,9987,8000,0.0,0.002617225235224738,0.11709737522722699,1.276783690628863,1.0369994028137304,33.0,0.7619655976807139,1.3968409223043798,0.1256968973107552,4.0,200,1,0.005829719996338832,0.8570090765726709,0.496433964353751,Thomas,False,1.1626963001244857,37.0,17.13
0.02752193929272854,3,False,0.002467881888151169,0.03710668534040451,1.192503571510315,nan,1.3759597539901733,0.9288681745529175,nan,6.986306994804181e-06,0.6324054000339867,0.0314242243276888,9987,8000,0.0,0.002461355226314858,0.11709737522722699,1.276783690628863,1.0369994028137304,33.0,0.7619655976807139,1.3968409223043798,0.1256968973107552,4.0,200,2,0.004584833898510558,0.9784347238617445,0.46195126288203836,Thomas,False,0.6913329352091536,22.0,16.86
3.9280499824843873,3,False,0.0012901673326268792,0.06912952661514282,0.22156156599521637,nan,0.6931304335594177,0.08710511773824692,nan,1.3480761968821753e-05,0.6828000288089435,0.005975729292130111,9987,8000,0.0,0.001433324858642265,0.09607635392699375,1.091303291045624,0.41830105044910776,70.0,0.6621764903134189,1.2783291568286752,0.035854375752780665,6.0,200,0,0.0028310372516956862,0.19761222123764696,1.0958073711144787,ZhouChen,False,0.8724564766509961,146.0,17.04
0.5757660248761179,3,False,0.0015018240083009005,0.07280152291059494,0.8484618663787842,nan,1.1044303178787231,0.10698357969522476,nan,1.2620166700799018e-05,0.6828000288089435,0.005975729292130111,9987,8000,0.0,0.001637906686972985,0.09607635392699375,1.091303291045624,0.41830105044910776,70.0,0.6621764903134189,1.2783291568286752,0.035854375752780665,6.0,200,1,0.0042396752820394205,0.24996926246364168,0.8246710896574534,ZhouChen,False,0.5557428241681003,93.0,16.96
0.32638478852771546,3,False,0.0017010410083457828,0.07185622304677963,0.5215874910354614,nan,0.7443314790725708,0.04607941210269928,nan,9.705761623990839e-06,0.6828000288089435,0.005975729292130111,9987,8000,0.0,0.001857212754150913,0.09607635392699375,1.091303291045624,0.41830105044910776,70.0,0.6621764903134189,1.2783291568286752,0.035854375752780665,6.0,200,2,0.004696007937006954,0.2076433622376763,0.6213730315895801,ZhouChen,False,0.5198884484153197,87.0,17.06
0.011479891965317563,3,False,0.0024617190938442945,0.018903104588389397,0.41684651374816895,nan,0.7522565126419067,0.24403701722621918,nan,4.468278326385189e-06,0.6976623003008144,0.008990774063976595,9987,8000,0.0,0.0023316526139378732,0.03285786794929363,0.7493851836264566,0.48550179945473615,54.0,1.3509384619813642,1.2387889661969915,0.01798154812795319,2.0,200,0,0.005728496769656022,0.3852851971974048,0.6017920589699449,MooreSpiegel,False,0.7732065695019872,86.0,17.65
0.11917692115088711,3,False,0.002750603947788477,0.022156456485390663,0.5333144664764404,nan,0.38193920254707336,0.29483115673065186,nan,6.573910031875129e-06,0.6976623003008144,0.008990774063976595,9987,8000,0.0,0.0026054616504073455,0.03285786794929363,0.7493851836264566,0.48550179945473615,54.0,1.3509384619813642,1.2387889661969915,0.01798154812795319,2.0,200,1,0.005240618006934911,0.3743477569718544,0.929226652536244,MooreSpiegel,False,0.7192619251181276,80.0,16.96
0.06895820112317591,3,False,0.0021805770229548216,0.016900356858968735,0.4951143264770508,nan,0.8148008584976196,0.2497882843017578,nan,2.839384280377999e-06,0.6976623003008144,0.008990774063976595,9987,8000,0.0,0.0020662617857439324,0.03285786794929363,0.7493851836264566,0.48550179945473615,54.0,1.3509384619813642,1.2387889661969915,0.01798154812795319,2.0,200,2,0.005418239806018003,0.42351152038433176,0.4178343928005354,MooreSpiegel,False,0.7911881176299403,88.0,17.05
0.27525831903054393,3,False,0.0008078365935944021,0.010220088064670563,1.1549993753433228,nan,1.5527592897415161,0.5544588565826416,nan,1.0874605886783683e-06,0.7164303367057223,0.0071643033670572235,9987,8000,0.0,0.0008416920569698923,0.058583449663698106,1.1092853093831723,0.15761467407525892,22.0,1.0312731802641288,1.5473762136920173,0.0071643033670572235,1.0,200,0,0.0021276200116121845,0.5838844196174237,0.8248887556944381,ExcitableCell,False,0.32239365151757504,45.0,16.95
0.3917741495048544,3,False,0.0008018889930099249,0.011217784136533737,0.7840995788574219,nan,1.3568732738494873,0.6621026992797852,nan,1.2322135685280955e-06,0.7164303367057223,0.0071643033670572235,9987,8000,0.0,0.0008299360679707964,0.058583449663698106,1.1092853093831723,0.15761467407525892,22.0,1.0312731802641288,1.5473762136920173,0.0071643033670572235,1.0,200,1,0.0022806110760773077,0.5602608228545828,0.4703569562811391,ExcitableCell,False,0.3080650447834606,42.99999999999999,16.97
0.14251769995581667,3,False,0.0007875305018387735,0.010539309121668339,0.8398225903511047,nan,1.3645312786102295,0.5656645894050598,nan,1.0517829105083365e-06,0.7164303367057223,0.0071643033670572235,9987,8000,0.0,0.0008145211300430442,0.058583449663698106,1.1092853093831723,0.15761467407525892,22.0,1.0312731802641288,1.5473762136920173,0.0071643033670572235,1.0,200,2,0.0016323957606902081,0.4972944616162401,0.6094726415810477,ExcitableCell,False,0.3080650447834606,42.99999999999999,17.13
0.044885694311595815,3,False,0.00041389779653400183,0.0036995508708059788,0.031120706349611282,nan,0.06641249358654022,0.017031608149409294,nan,1.9747800695313344e-07,0.7885729042404602,0.002426378166893724,9987,8000,0.0,0.0004220365318846396,0.060439526764379574,0.07574397708153996,0.4852756333787448,200.0,0.48051534207042,1.0939156057615926,0.019411025335149792,8.0,200,0,0.0037293575056891962,0.0856769262438517,0.5456346965402651,GuckenheimerHolmes,True,0.4852756333787448,200.0,17.06
0.501391606889192,3,False,0.0004455662565305829,0.003859542775899172,0.03169083595275879,nan,0.06512761861085892,0.01704048551619053,nan,2.580114846750803e-07,0.7885729042404602,0.002426378166893724,9987,8000,0.0,0.0004549046880666774,0.060439526764379574,0.07574397708153996,0.4852756333787448,200.0,0.48051534207042,1.0939156057615926,0.019411025335149792,8.0,200,1,0.002420761475476162,0.08870387329052183,0.6227690885674887,GuckenheimerHolmes,True,0.4852756333787448,200.0,17.03
0.3942930722368534,3,False,0.00046599001507274806,0.004346719477325678,0.03725637122988701,nan,0.07887297123670578,0.01834176853299141,nan,2.5904542667376517e-07,0.7885729042404602,0.002426378166893724,9987,8000,0.0,0.00047522361897176424,0.060439526764379574,0.07574397708153996,0.4852756333787448,200.0,0.48051534207042,1.0939156057615926,0.019411025335149792,8.0,200,2,0.001994663165723665,0.08957906502385878,0.24073036508544432,GuckenheimerHolmes,True,0.4852756333787448,200.0,17.05
0.06176053053192911,3,False,0.0020980755798518658,0.014519075863063335,0.5034259557723999,nan,0.5966678857803345,0.1158599853515625,nan,2.5418617597097184e-06,0.8917098035724058,0.013382780732014665,9987,8000,0.0,0.0020677306056589733,0.02308966087056543,0.8588413005691118,1.4587230997895984,109.0,0.9294984160580734,1.3707582732554835,0.04014834219604399,2.9999999999999996,200,0,0.005379890881796366,0.30687742616298797,0.4471195545564411,Lorenz,False,1.1776847044172905,88.0,17.0
0.058090433598323145,3,False,0.001300579751841724,0.009914618916809559,0.5081278085708618,nan,0.8691534996032715,0.11698585748672485,nan,1.4752674969713553e-06,0.8917098035724058,0.013382780732014665,9987,8000,0.0,0.0012823172420912687,0.02308966087056543,0.8588413005691118,1.4587230997895984,109.0,0.9294984160580734,1.3707582732554835,0.04014834219604399,2.9999999999999996,200,1,0.003170644306206463,0.3257080850059925,0.7290877287805482,Lorenz,False,1.1643019236852759,87.0,17.0
0.06464367502701203,3,False,0.0011374566238373518,0.010062454268336296,0.4718855023384094,nan,0.9834475517272949,0.07060979306697845,nan,1.0898970249400009e-06,0.8917098035724058,0.013382780732014665,9987,8000,0.0,0.0011211872406079039,0.02308966087056543,0.8588413005691118,1.4587230997895984,109.0,0.9294984160580734,1.3707582732554835,0.04014834219604399,2.9999999999999996,200,2,0.0029801510423594127,0.36790869597909376,0.6630135709614705,Lorenz,False,1.1375363622212464,85.0,17.02
0.035707457902556576,6,False,0.0014109640615060925,0.018551746383309364,0.7366998791694641,nan,1.2652266025543213,0.4620811343193054,nan,2.1183381959417603e-06,1.0284398414904556,0.016667924511035815,9957,8000,0.0,0.0013728414725444745,0.10937302884308825,1.3392678650240961,0.5667094333752177,34.0,0.8075201169383095,1.3450196110665524,0.06667169804414326,4.0,200,0,0.002879731887862679,0.5540124941795047,0.4619857734381223,LorenzCoupled,False,0.7833924520186833,47.0,17.95
0.04645118233100496,6,False,0.0018865597667172551,0.02422546222805977,0.361165314912796,nan,1.1192069053649902,0.3525633215904236,nan,3.385039213753771e-06,1.0284398414904556,0.016667924511035815,9957,8000,0.0,0.0018305834818518234,0.10937302884308825,1.3392678650240961,0.5667094333752177,34.0,0.8075201169383095,1.3450196110665524,0.06667169804414326,4.0,200,1,0.0031344030760446107,0.43770779405981375,0.5329402346811429,LorenzCoupled,False,0.9334037726180057,56.0,17.67
0.09662782729157726,6,False,0.002138720126822591,0.02091202698647976,0.57469242811203,nan,1.135204553604126,0.3549098074436188,nan,4.216999999698601e-06,1.0284398414904556,0.016667924511035815,9957,8000,0.0,0.0020672735761124383,0.10937302884308825,1.3392678650240961,0.5667094333752177,34.0,0.8075201169383095,1.3450196110665524,0.06667169804414326,4.0,200,2,0.004879678717883335,0.47193901040030717,0.6673538468416207,LorenzCoupled,False,0.983407546151113,59.0,17.89
1.0475433905423144,3,False,0.007449356839060783,0.031021205708384514,0.3188849687576294,nan,0.730280876159668,0.14310157299041748,nan,4.357992269797251e-05,1.0946909441433958,0.0724790375387435,9987,8000,0.0,0.007040166409511508,0.1392797097200448,0.9618317975442011,6.088239153254454,84.0,0.6513624442924559,1.4677850076973136,0.36239518769371754,5.0,200,0,0.009714751762801685,0.4600205891405517,0.45577872048203233,SprottMore,False,8.552526429571733,118.0,16.96
0.09630109742881798,3,False,0.007930324412882328,0.034552548080682755,0.35736292600631714,nan,0.8824183940887451,0.14149078726768494,nan,5.248186434619129e-05,1.0946909441433958,0.0724790375387435,9987,8000,0.0,0.007495968995541735,0.1392797097200448,0.9618317975442011,6.088239153254454,84.0,0.6513624442924559,1.4677850076973136,0.36239518769371754,5.0,200,1,0.008979304842743487,0.5120071773646269,0.4186323004210875,SprottMore,False,7.755257016645555,107.0,17.13
0.19472270961387736,3,False,0.007067812606692314,0.029882539063692093,0.3103107511997223,nan,0.760452389717102,0.1242765486240387,nan,3.8760198571253565e-05,1.0946909441433958,0.0724790375387435,9987,8000,0.0,0.006679537240699924,0.1392797097200448,0.9618317975442011,6.088239153254454,84.0,0.6513624442924559,1.4677850076973136,0.36239518769371754,5.0,200,2,0.00764151494305039,0.46213178329340404,0.4241202625277332,SprottMore,False,8.262610279416759,113.99999999999999,17.2
0.024754282496243212,3,False,0.0007891678833402693,0.007603046949952841,0.09955068677663803,nan,0.34473010897636414,0.05463218688964844,nan,7.062954312004877e-07,1.2301163591725595,0.017510706372821382,9987,8000,0.0,0.0007885683903186131,0.043735787317545925,0.5941942279254135,1.9962205265016375,114.0,0.4150973587538267,1.088392394931945,0.15759635735539243,9.0,200,0,0.00117759801398424,0.13283214046142863,0.3890652181592647,Chua,True,3.5021412745642766,200.0,17.18
0.0266741532519431,3,False,0.0008384144748561084,0.008367899805307388,0.08900336176156998,nan,0.33609187602996826,0.04945649579167366,nan,6.913190250088518e-07,1.2301163591725595,0.017510706372821382,9987,8000,0.0,0.0008377346931336924,0.043735787317545925,0.5941942279254135,1.9962205265016375,114.0,0.4150973587538267,1.088392394931945,0.15759635735539243,9.0,200,1,0.0012602333988354472,0.12056798728160989,1.420056287687526,Chua,True,3.5021412745642766,200.0,17.1
0.018080982165984187,3,False,0.0008464331622235477,0.008737758733332157,0.10223417729139328,nan,0.33696448802948,0.05340079218149185,nan,7.414414781123924e-07,1.2301163591725595,0.017510706372821382,9987,8000,0.0,0.0008451265896825474,0.043735787317545925,0.5941942279254135,1.9962205265016375,114.0,0.4150973587538267,1.088392394931945,0.15759635735539243,9.0,200,2,0.0012944798419812409,0.13597886430323378,0.9845521811446046,Chua,True,3.5021412745642766,200.0,17.17
0.05190582639129656,4,False,0.0024886541068553925,0.021427331492304802,0.8596487045288086,nan,1.3436516523361206,0.4513045847415924,nan,7.279180063051172e-06,1.3361667787286362,0.02935424796188941,9979,8000,0.0,0.002423982082848703,0.10537270020100979,1.2103453295740545,0.9099816868185716,31.0,1.0715312068394,1.4257370405652086,0.05870849592377882,2.0,200,0,0.011565644347079965,0.8332981784848679,0.4778284051272726,Lorenz96,False,1.144815670513687,39.0,17.85
0.031079570715229737,4,False,0.0020241141319274902,0.017288513481616974,0.9044461846351624,nan,1.3273205757141113,0.5094037055969238,nan,4.142397987379809e-06,1.3361667787286362,0.02935424796188941,9979,8000,0.0,0.0019699937975697582,0.10537270020100979,1.2103453295740545,0.9099816868185716,31.0,1.0715312068394,1.4257370405652086,0.05870849592377882,2.0,200,1,0.011775690993962484,0.7946425671314097,0.43467115138331847,Lorenz96,False,0.9980444307042399,34.0,18.2
0.043014176166723955,4,False,0.0018419348634779453,0.018822645768523216,0.9280744194984436,nan,1.2231701612472534,0.5489125847816467,nan,3.691817149956478e-06,1.3361667787286362,0.02935424796188941,9979,8000,0.0,0.0017911723610014951,0.10537270020100979,1.2103453295740545,0.9099816868185716,31.0,1.0715312068394,1.4257370405652086,0.05870849592377882,2.0,200,2,0.009332244396337605,0.8349683237813754,0.44540879500285735,Lorenz96,False,0.9980444307042399,34.0,18.83
0.5586138896134182,4,False,0.002465996192768216,0.03103533387184143,0.9481837749481201,nan,1.3938097953796387,0.32970932126045227,nan,5.3385330975288525e-06,1.3945968455812914,0.01272852533269827,9979,8000,0.0,0.0021916006199162014,0.0413046218482498,0.7588044687858353,0.9419108746196719,74.0,1.3866400216940062,1.593330759592337,0.02545705066539654,2.0,200,0,0.009470856210733108,0.7923054023802962,0.4317630866969365,HyperYan,False,0.7000688932984048,55.0,18.23
0.021748266627084706,4,False,0.0018748044967651367,0.022939808666706085,0.764121413230896,nan,1.2697101831436157,0.33036479353904724,nan,4.184987229564286e-06,1.3945968455812914,0.01272852533269827,9979,8000,0.0,0.0016708147370488968,0.0413046218482498,0.7588044687858353,0.9419108746196719,74.0,1.3866400216940062,1.593330759592337,0.02545705066539654,2.0,200,1,0.006707134950724714,0.6229235415307378,0.48766341882114306,HyperYan,False,0.66188331730031,52.0,18.17
0.015680189551463986,4,False,0.0025385248009115458,0.028739677742123604,0.8225371241569519,nan,1.3895881175994873,0.2927156090736389,nan,6.5832519467221575e-06,1.3945968455812914,0.01272852533269827,9979,8000,0.0,0.002262485946684065,0.0413046218482498,0.7588044687858353,0.9419108746196719,74.0,1.3866400216940062,1.593330759592337,0.02545705066539654,2.0,200,2,0.009940962147733287,0.6995447069254862,0.39117723919854086,HyperYan,False,0.7637115199618961,60.0,17.92
2.670388548327287,3,False,0.0023635639809072018,0.03442297875881195,0.49900248646736145,nan,0.6741296052932739,0.27911925315856934,nan,4.646891811717069e-06,1.462134784614238,0.033023776245297176,9987,8000,0.0,0.0023057576357038588,0.034055561101624464,0.274376144478868,6.604755249059435,200.0,0.40804785872906796,0.894259665863085,0.2972139862076746,9.0,200,0,0.006310308160236223,0.5546293103638088,1.7214909653919113,MultiChua,False,2.410735665906694,73.0,16.85
2.6021605337719484,3,False,0.002378293313086033,0.0336623378098011,0.443556547164917,nan,0.619053304195404,0.2609682083129883,nan,4.782373162015574e-06,1.462134784614238,0.033023776245297176,9987,8000,0.0,0.002320425941050528,0.034055561101624464,0.274376144478868,6.604755249059435,200.0,0.40804785872906796,0.894259665863085,0.2972139862076746,9.0,200,1,0.006057412644482683,0.5466297525882535,0.7408415349649308,MultiChua,False,2.6088783233784767,79.0,17.45
2.360451198075093,3,False,0.0024258061312139034,0.03420237824320793,0.4965575635433197,nan,0.6875521540641785,0.28108376264572144,nan,4.690528094215551e-06,1.462134784614238,0.033023776245297176,9987,8000,0.0,0.0023669940623708844,0.034055561101624464,0.274376144478868,6.604755249059435,200.0,0.40804785872906796,0.894259665863085,0.2972139862076746,9.0,200,2,0.006774854204607096,0.5701564899687206,0.4698014206322501,MultiChua,False,2.3777118896613967,72.0,17.29
0.020847987767284498,3,False,0.001230301451869309,0.012273256666958332,0.23245693743228912,nan,0.7795563340187073,0.09581420570611954,nan,1.593987849446421e-06,1.8138795790741327,0.016681706324871075,9987,8000,0.0,0.0011925351055010565,0.03284831440949279,1.036220024072823,1.5013535692383968,90.0,1.0452144304713915,1.357029267262557,0.05004511897461322,3.0,200,0,0.006708634357612903,0.2587811208539675,0.4029783599888836,RayleighBenard,False,1.8016242830860763,108.0,17.24
0.011899122313697524,3,False,0.0009880445431917906,0.012123879045248032,0.5376869440078735,nan,0.9568474888801575,0.12958739697933197,nan,1.3109449218973169e-06,1.8138795790741327,0.016681706324871075,9987,8000,0.0,0.0009627423285218839,0.03284831440949279,1.036220024072823,1.5013535692383968,90.0,1.0452144304713915,1.357029267262557,0.05004511897461322,3.0,200,1,0.01141236217500595,0.3660394247538499,0.3817689035089018,RayleighBenard,False,1.5013535692383968,90.0,17.56
0.016116742434303048,3,False,0.0008221496245823801,0.010699550621211529,0.5349811911582947,nan,0.811985969543457,0.051401395350694656,nan,9.248005726476549e-07,1.8138795790741327,0.016681706324871075,9987,8000,0.0,0.0008036613425674471,0.03284831440949279,1.036220024072823,1.5013535692383968,90.0,1.0452144304713915,1.357029267262557,0.05004511897461322,3.0,200,2,0.006778952021658871,0.33559329104684743,1.1401182284754887,RayleighBenard,False,1.534716981888139,92.0,17.27
0.18415509836458435,3,False,0.0014740732731297612,0.016289804130792618,0.7492290139198303,nan,0.8675955533981323,0.17812880873680115,nan,3.7851202123420082e-06,2.005961349488129,0.011772786564010882,9987,8000,0.0,0.0014159521774013053,0.04927940323635232,0.861639538907139,0.7299127669686747,62.0,0.7482999951571323,1.2875134383938636,0.05886393282005441,5.0,200,0,0.006314821373149031,0.46021775146006555,0.753001064379499,Chen,False,0.7181399804046638,61.0,17.11
0.28382342694389556,3,False,0.001064149197191,0.013592180795967579,0.7197769284248352,nan,0.6968277096748352,0.14970239996910095,nan,2.0046596036991107e-06,2.005961349488129,0.011772786564010882,9987,8000,0.0,0.0010103164525666869,0.04927940323635232,0.861639538907139,0.7299127669686747,62.0,0.7482999951571323,1.2875134383938636,0.05886393282005441,5.0,200,1,0.00299888934324475,0.4052943577032568,0.6850949722499098,Chen,False,0.7299127669686747,62.0,17.15
0.1514824206070867,3,False,0.001448547001928091,0.016085609793663025,0.7663900256156921,nan,0.8073604702949524,0.14658969640731812,nan,3.5401149725657887e-06,2.005961349488129,0.011772786564010882,9987,8000,0.0,0.0013958831794518498,0.04927940323635232,0.861639538907139,0.7299127669686747,62.0,0.7482999951571323,1.2875134383938636,0.05886393282005441,5.0,200,2,0.005022001826242657,0.44150651297413473,0.6263080720848548,Chen,False,0.7299127669686747,62.0,17.56
0.02430803009768032,3,False,0.0015550911193713546,0.015394642949104309,0.4003191590309143,nan,1.034660816192627,0.11356520652770996,nan,3.964866995374905e-06,2.324596351534631,0.018209260600476222,9987,8000,0.0,0.0015931284848726148,0.065742195509584,1.118783701683949,0.9104630300238111,50.0,0.9321868956343191,1.5580830615615349,0.07283704240190489,4.0,200,0,0.003006595131898287,0.3933066269279499,0.474330694500247,BurkeShaw,False,1.802716799447146,99.0,17.06
0.020707740416082684,3,False,0.001870512729510665,0.017973706126213074,0.3196815848350525,nan,1.1501080989837646,0.18551109731197357,nan,4.815970271010883e-06,2.324596351534631,0.018209260600476222,9987,8000,0.0,0.001890871651467376,0.065742195509584,1.118783701683949,0.9104630300238111,50.0,0.9321868956343191,1.5580830615615349,0.07283704240190489,4.0,200,1,0.003985309022699194,0.42522087947111203,0.554790710020979,BurkeShaw,False,1.0925556360285733,60.0,16.97
0.047703460877976,3,False,0.001544886501505971,0.018042055889964104,0.2869201600551605,nan,0.9799005389213562,0.09270240366458893,nan,4.211940775348921e-06,2.324596351534631,0.018209260600476222,9987,8000,0.0,0.0015792347754681785,0.065742195509584,1.118783701683949,0.9104630300238111,50.0,0.9321868956343191,1.5580830615615349,0.07283704240190489,4.0,200,2,0.004484485022499123,0.38926390280282996,0.3188276739855423,BurkeShaw,False,2.0212279266528608,111.0,17.18
0.014333546153547766,3,False,0.010663083754479885,0.03875564783811569,0.44886866211891174,nan,1.0930043458938599,0.3587704300880432,nan,5.241938735707663e-06,4.0275703123027435,0.01577961772657092,9987,8000,0.0,0.009234414476314541,0.08764678072515039,1.0367341589781882,0.7100827976956914,45.0,1.2010303319419173,1.5831848936444182,0.03155923545314184,2.0,200,0,0.004947481366660866,0.4131756730895494,0.4966604695876106,QiChen,False,0.804760504055117,51.0,16.86
0.0197325142786655,3,False,0.010012858547270298,0.03330804407596588,0.6887584328651428,nan,1.1208535432815552,0.20849467813968658,nan,3.1348505362984724e-06,4.0275703123027435,0.01577961772657092,9987,8000,0.0,0.008760092788234192,0.08764678072515039,1.0367341589781882,0.7100827976956914,45.0,1.2010303319419173,1.5831848936444182,0.03155923545314184,2.0,200,1,0.004715068607681756,0.4569483542786726,0.48276798102895696,QiChen,False,0.8994382104145425,57.0,16.86
0.01934689378769999,3,False,0.007831585593521595,0.023122331127524376,0.42030835151672363,nan,0.6671375632286072,0.11620191484689713,nan,2.774905360638513e-06,4.0275703123027435,0.01577961772657092,9987,8000,0.0,0.00681770963471174,0.08764678072515039,1.0367341589781882,0.7100827976956914,45.0,1.2010303319419173,1.5831848936444182,0.03155923545314184,2.0,200,2,0.0036115521701283702,0.32458775067089063,0.37270144906392183,QiChen,False,1.2465898003991027,79.0,17.01
0.033803129586655385,3,False,0.0007910849526524544,0.03189530968666077,0.6932861804962158,nan,1.4445019960403442,0.3077486753463745,nan,1.6481689808642841e-06,132.08766434104578,0.05053277774695388,9987,8000,0.0,0.0007837357250090852,0.05337147991187467,0.1965564479333591,10.106555549390777,200.0,1.062803390281525,1.491908808946439,0.15159833324086164,3.0,200,0,0.0013510677812863345,0.7660477280499624,0.6224378354087564,BelousovZhabotinsky,False,3.082499442564187,61.0,16.83
0.7948695383891732,3,False,0.0007981187663972378,0.02154088206589222,0.9289829134941101,nan,1.1103553771972656,0.5285828113555908,nan,1.6489406234541093e-06,132.08766434104578,0.05053277774695388,9987,8000,0.0,0.000790033843994654,0.05337147991187467,0.1965564479333591,10.106555549390777,200.0,1.062803390281525,1.491908808946439,0.15159833324086164,3.0,200,1,0.0015320846561429323,0.8345667694637473,0.6131096019192291,BelousovZhabotinsky,False,1.3643849991677548,27.0,17.1
0.5168689570700035,3,False,0.0010534466709941626,0.02747027389705181,0.4298304319381714,nan,0.7033193111419678,0.17363111674785614,nan,2.3495257255490287e-06,132.08766434104578,0.05053277774695388,9987,8000,0.0,0.0010433090723246182,0.05337147991187467,0.1965564479333591,10.106555549390777,200.0,1.062803390281525,1.491908808946439,0.15159833324086164,3.0,200,2,0.0025288883689303598,0.5176868711820597,0.6728896964568353,BelousovZhabotinsky,False,3.6888927755276333,73.0,17.14
