err_direct,err_parrot,err_refine,err_rollout,horizon,kaplan_yorke_dim,lyap_max,lyap_time,params_direct,params_refine,passes,seed,system,train_passes
1.0557256937026978,1.3740207803791125,1.045653223991394,1.3481086492538452,128,2.075158758095728,0.8917098035724058,8.564979668489386,19859,20103,9,2,Lorenz,4
1.0557256937026978,1.3740207803791125,1.0458331108093262,1.3481086492538452,128,2.075158758095728,0.8917098035724058,8.564979668489386,19859,20103,10,2,Lorenz,4
1.0557256937026978,1.3740207803791125,1.0457557439804077,1.3481086492538452,128,2.075158758095728,0.8917098035724058,8.564979668489386,19859,20103,11,2,Lorenz,4
1.0557256937026978,1.3740207803791125,1.0458532571792603,1.3481086492538452,128,2.075158758095728,0.8917098035724058,8.564979668489386,19859,20103,12,2,Lorenz,4
1.0557256937026978,1.3740207803791125,1.0457936525344849,1.3481086492538452,128,2.075158758095728,0.8917098035724058,8.564979668489386,19859,20103,13,2,Lorenz,4
1.0557256937026978,1.3740207803791125,1.0459054708480835,1.3481086492538452,128,2.075158758095728,0.8917098035724058,8.564979668489386,19859,20103,14,2,Lorenz,4
1.0557256937026978,1.3740207803791125,1.0458626747131348,1.3481086492538452,128,2.075158758095728,0.8917098035724058,8.564979668489386,19859,20103,15,2,Lorenz,4
1.0557256937026978,1.3740207803791125,1.0459424257278442,1.3481086492538452,128,2.075158758095728,0.8917098035724058,8.564979668489386,19859,20103,16,2,Lorenz,4
1.0022672414779663,1.3688995740601537,0.9883124828338623,1.4837201833724976,256,2.075158758095728,0.8917098035724058,17.12995933697877,19859,20103,1,2,Lorenz,4
1.0022672414779663,1.3688995740601537,0.9913051128387451,1.4837201833724976,256,2.075158758095728,0.8917098035724058,17.12995933697877,19859,20103,2,2,Lorenz,4
1.0022672414779663,1.3688995740601537,0.9966508150100708,1.4837201833724976,256,2.075158758095728,0.8917098035724058,17.12995933697877,19859,20103,3,2,Lorenz,4
1.0022672414779663,1.3688995740601537,0.98897784948349,1.4837201833724976,256,2.075158758095728,0.8917098035724058,17.12995933697877,19859,20103,4,2,Lorenz,4
1.0022672414779663,1.3688995740601537,0.9928341507911682,1.4837201833724976,256,2.075158758095728,0.8917098035724058,17.12995933697877,19859,20103,5,2,Lorenz,4
1.0022672414779663,1.3688995740601537,0.9912036657333374,1.4837201833724976,256,2.075158758095728,0.8917098035724058,17.12995933697877,19859,20103,6,2,Lorenz,4
1.0022672414779663,1.3688995740601537,0.9920679926872253,1.4837201833724976,256,2.075158758095728,0.8917098035724058,17.12995933697877,19859,20103,7,2,Lorenz,4
1.0022672414779663,1.3688995740601537,0.9908568859100342,1.4837201833724976,256,2.075158758095728,0.8917098035724058,17.12995933697877,19859,20103,8,2,Lorenz,4
1.0022672414779663,1.3688995740601537,0.9920439720153809,1.4837201833724976,256,2.075158758095728,0.8917098035724058,17.12995933697877,19859,20103,9,2,Lorenz,4
1.0022672414779663,1.3688995740601537,0.991935133934021,1.4837201833724976,256,2.075158758095728,0.8917098035724058,17.12995933697877,19859,20103,10,2,Lorenz,4
1.0022672414779663,1.3688995740601537,0.9905432462692261,1.4837201833724976,256,2.075158758095728,0.8917098035724058,17.12995933697877,19859,20103,11,2,Lorenz,4
1.0022672414779663,1.3688995740601537,0.9930880665779114,1.4837201833724976,256,2.075158758095728,0.8917098035724058,17.12995933697877,19859,20103,12,2,Lorenz,4
1.0022672414779663,1.3688995740601537,0.9904680252075195,1.4837201833724976,256,2.075158758095728,0.8917098035724058,17.12995933697877,19859,20103,13,2,Lorenz,4
1.0022672414779663,1.3688995740601537,0.9925728440284729,1.4837201833724976,256,2.075158758095728,0.8917098035724058,17.12995933697877,19859,20103,14,2,Lorenz,4
1.0022672414779663,1.3688995740601537,0.9908276796340942,1.4837201833724976,256,2.075158758095728,0.8917098035724058,17.12995933697877,19859,20103,15,2,Lorenz,4
1.0022672414779663,1.3688995740601537,0.9929815530776978,1.4837201833724976,256,2.075158758095728,0.8917098035724058,17.12995933697877,19859,20103,16,2,Lorenz,4
0.9014357924461365,0.3283958414822222,0.9177113175392151,0.4547345042228699,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,1,0,Thomas,4
0.9014357924461365,0.3283958414822222,0.877341091632843,0.4547345042228699,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,2,0,Thomas,4
0.9014357924461365,0.3283958414822222,0.8596083521842957,0.4547345042228699,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,3,0,Thomas,4
0.9014357924461365,0.3283958414822222,0.8618937134742737,0.4547345042228699,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,4,0,Thomas,4
0.9014357924461365,0.3283958414822222,0.8722778558731079,0.4547345042228699,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,5,0,Thomas,4
0.9014357924461365,0.3283958414822222,0.8748881220817566,0.4547345042228699,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,6,0,Thomas,4
0.9014357924461365,0.3283958414822222,0.8843094110488892,0.4547345042228699,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,7,0,Thomas,4
0.9014357924461365,0.3283958414822222,0.8949407935142517,0.4547345042228699,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,8,0,Thomas,4
0.9014357924461365,0.3283958414822222,0.9017813205718994,0.4547345042228699,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,9,0,Thomas,4
0.9014357924461365,0.3283958414822222,0.9075223207473755,0.4547345042228699,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,10,0,Thomas,4
0.9014357924461365,0.3283958414822222,0.9168517589569092,0.4547345042228699,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,11,0,Thomas,4
0.9014357924461365,0.3283958414822222,0.9186896085739136,0.4547345042228699,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,12,0,Thomas,4
0.9014357924461365,0.3283958414822222,0.9216293096542358,0.4547345042228699,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,13,0,Thomas,4
0.9014357924461365,0.3283958414822222,0.9219008684158325,0.4547345042228699,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,14,0,Thomas,4
0.9014357924461365,0.3283958414822222,0.9241651296615601,0.4547345042228699,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,15,0,Thomas,4
0.9014357924461365,0.3283958414822222,0.9182922840118408,0.4547345042228699,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,16,0,Thomas,4
1.0102763175964355,1.1059790842348414,1.0211673974990845,1.5162972211837769,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,1,0,Thomas,4
1.0102763175964355,1.1059790842348414,1.0122244358062744,1.5162972211837769,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,2,0,Thomas,4
1.0102763175964355,1.1059790842348414,1.0156700611114502,1.5162972211837769,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,3,0,Thomas,4
1.0102763175964355,1.1059790842348414,1.0197304487228394,1.5162972211837769,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,4,0,Thomas,4
1.0102763175964355,1.1059790842348414,1.0253357887268066,1.5162972211837769,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,5,0,Thomas,4
1.0102763175964355,1.1059790842348414,1.0292093753814697,1.5162972211837769,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,6,0,Thomas,4
1.0102763175964355,1.1059790842348414,1.032456874847412,1.5162972211837769,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,7,0,Thomas,4
1.0102763175964355,1.1059790842348414,1.038241982460022,1.5162972211837769,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,8,0,Thomas,4
1.0102763175964355,1.1059790842348414,1.0404629707336426,1.5162972211837769,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,9,0,Thomas,4
1.0102763175964355,1.1059790842348414,1.0458797216415405,1.5162972211837769,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,10,0,Thomas,4
1.0102763175964355,1.1059790842348414,1.0475038290023804,1.5162972211837769,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,11,0,Thomas,4
1.0102763175964355,1.1059790842348414,1.0550907850265503,1.5162972211837769,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,12,0,Thomas,4
1.0102763175964355,1.1059790842348414,1.0560632944107056,1.5162972211837769,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,13,0,Thomas,4
1.0102763175964355,1.1059790842348414,1.062301754951477,1.5162972211837769,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,14,0,Thomas,4
1.0102763175964355,1.1059790842348414,1.0641109943389893,1.5162972211837769,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,15,0,Thomas,4
1.0102763175964355,1.1059790842348414,1.0704156160354614,1.5162972211837769,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,16,0,Thomas,4
1.0066221952438354,1.4475659008913118,1.0114285945892334,1.4157313108444214,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,1,0,Thomas,4
1.0066221952438354,1.4475659008913118,1.0113223791122437,1.4157313108444214,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,2,0,Thomas,4
1.0066221952438354,1.4475659008913118,1.0117439031600952,1.4157313108444214,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,3,0,Thomas,4
1.0066221952438354,1.4475659008913118,1.011858344078064,1.4157313108444214,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,4,0,Thomas,4
1.0066221952438354,1.4475659008913118,1.011046290397644,1.4157313108444214,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,5,0,Thomas,4
1.0066221952438354,1.4475659008913118,1.0099793672561646,1.4157313108444214,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,6,0,Thomas,4
1.0066221952438354,1.4475659008913118,1.0121296644210815,1.4157313108444214,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,7,0,Thomas,4
1.0066221952438354,1.4475659008913118,1.0103460550308228,1.4157313108444214,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,8,0,Thomas,4
1.0066221952438354,1.4475659008913118,1.011817455291748,1.4157313108444214,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,9,0,Thomas,4
1.0066221952438354,1.4475659008913118,1.0103827714920044,1.4157313108444214,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,10,0,Thomas,4
1.0066221952438354,1.4475659008913118,1.0122348070144653,1.4157313108444214,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,11,0,Thomas,4
1.0066221952438354,1.4475659008913118,1.0114504098892212,1.4157313108444214,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,12,0,Thomas,4
1.0066221952438354,1.4475659008913118,1.012080430984497,1.4157313108444214,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,13,0,Thomas,4
1.0066221952438354,1.4475659008913118,1.0116554498672485,1.4157313108444214,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,14,0,Thomas,4
1.0066221952438354,1.4475659008913118,1.013559341430664,1.4157313108444214,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,15,0,Thomas,4
1.0066221952438354,1.4475659008913118,1.0126621723175049,1.4157313108444214,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,16,0,Thomas,4
1.0671195983886719,1.3561859575105177,1.0311940908432007,1.4292502403259277,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,1,0,Thomas,4
1.0671195983886719,1.3561859575105177,1.027489423751831,1.4292502403259277,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,2,0,Thomas,4
1.0671195983886719,1.3561859575105177,1.029165506362915,1.4292502403259277,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,3,0,Thomas,4
1.0671195983886719,1.3561859575105177,1.0314357280731201,1.4292502403259277,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,4,0,Thomas,4
1.0671195983886719,1.3561859575105177,1.0336474180221558,1.4292502403259277,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,5,0,Thomas,4
1.0671195983886719,1.3561859575105177,1.0333350896835327,1.4292502403259277,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,6,0,Thomas,4
1.0671195983886719,1.3561859575105177,1.0351300239562988,1.4292502403259277,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,7,0,Thomas,4
1.0671195983886719,1.3561859575105177,1.034276008605957,1.4292502403259277,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,8,0,Thomas,4
1.0671195983886719,1.3561859575105177,1.0359596014022827,1.4292502403259277,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,9,0,Thomas,4
1.0671195983886719,1.3561859575105177,1.0349642038345337,1.4292502403259277,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,10,0,Thomas,4
1.0671195983886719,1.3561859575105177,1.0365701913833618,1.4292502403259277,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,11,0,Thomas,4
1.0671195983886719,1.3561859575105177,1.0354180335998535,1.4292502403259277,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,12,0,Thomas,4
1.0671195983886719,1.3561859575105177,1.037053108215332,1.4292502403259277,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,13,0,Thomas,4
1.0671195983886719,1.3561859575105177,1.0357754230499268,1.4292502403259277,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,14,0,Thomas,4
1.0671195983886719,1.3561859575105177,1.0373445749282837,1.4292502403259277,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,15,0,Thomas,4
1.0671195983886719,1.3561859575105177,1.0360287427902222,1.4292502403259277,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,16,0,Thomas,4
0.8797214031219482,0.3283958414822222,0.935941755771637,0.4139050543308258,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,1,1,Thomas,4
0.8797214031219482,0.3283958414822222,0.853335976600647,0.4139050543308258,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,2,1,Thomas,4
0.8797214031219482,0.3283958414822222,0.8151974081993103,0.4139050543308258,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,3,1,Thomas,4
0.8797214031219482,0.3283958414822222,0.8105462789535522,0.4139050543308258,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,4,1,Thomas,4
0.8797214031219482,0.3283958414822222,0.8314258456230164,0.4139050543308258,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,5,1,Thomas,4
0.8797214031219482,0.3283958414822222,0.8317888975143433,0.4139050543308258,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,6,1,Thomas,4
0.8797214031219482,0.3283958414822222,0.8372360467910767,0.4139050543308258,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,7,1,Thomas,4
0.8797214031219482,0.3283958414822222,0.8451579213142395,0.4139050543308258,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,8,1,Thomas,4
0.8797214031219482,0.3283958414822222,0.8501307368278503,0.4139050543308258,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,9,1,Thomas,4
0.8797214031219482,0.3283958414822222,0.8538109660148621,0.4139050543308258,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,10,1,Thomas,4
0.8797214031219482,0.3283958414822222,0.8576909899711609,0.4139050543308258,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,11,1,Thomas,4
0.8797214031219482,0.3283958414822222,0.8587663769721985,0.4139050543308258,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,12,1,Thomas,4
0.8797214031219482,0.3283958414822222,0.8649179935455322,0.4139050543308258,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,13,1,Thomas,4
0.8797214031219482,0.3283958414822222,0.8679081797599792,0.4139050543308258,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,14,1,Thomas,4
0.8797214031219482,0.3283958414822222,0.8684395551681519,0.4139050543308258,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,15,1,Thomas,4
0.8797214031219482,0.3283958414822222,0.8674598932266235,0.4139050543308258,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,16,1,Thomas,4
1.0142865180969238,1.1059790842348414,1.0124014616012573,1.420538306236267,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,1,1,Thomas,4
1.0142865180969238,1.1059790842348414,1.0079033374786377,1.420538306236267,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,2,1,Thomas,4
1.0142865180969238,1.1059790842348414,1.0111032724380493,1.420538306236267,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,3,1,Thomas,4
1.0142865180969238,1.1059790842348414,1.0039312839508057,1.420538306236267,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,4,1,Thomas,4
1.0142865180969238,1.1059790842348414,1.0069677829742432,1.420538306236267,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,5,1,Thomas,4
1.0142865180969238,1.1059790842348414,1.0041964054107666,1.420538306236267,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,6,1,Thomas,4
1.0142865180969238,1.1059790842348414,1.0052080154418945,1.420538306236267,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,7,1,Thomas,4
1.0142865180969238,1.1059790842348414,1.0039598941802979,1.420538306236267,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,8,1,Thomas,4
1.0142865180969238,1.1059790842348414,1.004098892211914,1.420538306236267,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,9,1,Thomas,4
1.0142865180969238,1.1059790842348414,1.0038678646087646,1.420538306236267,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,10,1,Thomas,4
1.0142865180969238,1.1059790842348414,1.0038280487060547,1.420538306236267,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,11,1,Thomas,4
1.0142865180969238,1.1059790842348414,1.0037825107574463,1.420538306236267,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,12,1,Thomas,4
1.0142865180969238,1.1059790842348414,1.003759503364563,1.420538306236267,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,13,1,Thomas,4
1.0142865180969238,1.1059790842348414,1.003582239151001,1.420538306236267,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,14,1,Thomas,4
1.0142865180969238,1.1059790842348414,1.0036810636520386,1.420538306236267,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,15,1,Thomas,4
1.0142865180969238,1.1059790842348414,1.0033845901489258,1.420538306236267,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,16,1,Thomas,4
1.0185643434524536,1.4475659008913118,1.0055932998657227,1.391263484954834,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,1,1,Thomas,4
1.0185643434524536,1.4475659008913118,1.0083361864089966,1.391263484954834,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,2,1,Thomas,4
1.0185643434524536,1.4475659008913118,1.0085612535476685,1.391263484954834,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,3,1,Thomas,4
1.0185643434524536,1.4475659008913118,1.0087560415267944,1.391263484954834,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,4,1,Thomas,4
1.0185643434524536,1.4475659008913118,1.0087053775787354,1.391263484954834,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,5,1,Thomas,4
1.0185643434524536,1.4475659008913118,1.0082566738128662,1.391263484954834,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,6,1,Thomas,4
1.0185643434524536,1.4475659008913118,1.0079824924468994,1.391263484954834,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,7,1,Thomas,4
1.0185643434524536,1.4475659008913118,1.0078167915344238,1.391263484954834,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,8,1,Thomas,4
1.0185643434524536,1.4475659008913118,1.007641315460205,1.391263484954834,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,9,1,Thomas,4
1.0185643434524536,1.4475659008913118,1.007624626159668,1.391263484954834,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,10,1,Thomas,4
1.0185643434524536,1.4475659008913118,1.0075488090515137,1.391263484954834,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,11,1,Thomas,4
1.0185643434524536,1.4475659008913118,1.0076266527175903,1.391263484954834,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,12,1,Thomas,4
1.0185643434524536,1.4475659008913118,1.0076900720596313,1.391263484954834,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,13,1,Thomas,4
1.0185643434524536,1.4475659008913118,1.0078603029251099,1.391263484954834,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,14,1,Thomas,4
1.0185643434524536,1.4475659008913118,1.00796639919281,1.391263484954834,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,15,1,Thomas,4
1.0185643434524536,1.4475659008913118,1.0080978870391846,1.391263484954834,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,16,1,Thomas,4
1.046101689338684,1.3561859575105177,1.015775203704834,1.4304416179656982,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,1,1,Thomas,4
1.046101689338684,1.3561859575105177,1.0243138074874878,1.4304416179656982,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,2,1,Thomas,4
1.046101689338684,1.3561859575105177,1.0255608558654785,1.4304416179656982,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,3,1,Thomas,4
1.046101689338684,1.3561859575105177,1.0270087718963623,1.4304416179656982,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,4,1,Thomas,4
1.046101689338684,1.3561859575105177,1.026658296585083,1.4304416179656982,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,5,1,Thomas,4
1.046101689338684,1.3561859575105177,1.0273069143295288,1.4304416179656982,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,6,1,Thomas,4
1.046101689338684,1.3561859575105177,1.0274019241333008,1.4304416179656982,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,7,1,Thomas,4
1.046101689338684,1.3561859575105177,1.027655839920044,1.4304416179656982,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,8,1,Thomas,4
1.046101689338684,1.3561859575105177,1.0277272462844849,1.4304416179656982,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,9,1,Thomas,4
1.046101689338684,1.3561859575105177,1.0277734994888306,1.4304416179656982,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,10,1,Thomas,4
1.046101689338684,1.3561859575105177,1.027833104133606,1.4304416179656982,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,11,1,Thomas,4
1.046101689338684,1.3561859575105177,1.0277975797653198,1.4304416179656982,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,12,1,Thomas,4
1.046101689338684,1.3561859575105177,1.0278608798980713,1.4304416179656982,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,13,1,Thomas,4
1.046101689338684,1.3561859575105177,1.027807593345642,1.4304416179656982,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,14,1,Thomas,4
1.046101689338684,1.3561859575105177,1.0278820991516113,1.4304416179656982,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,15,1,Thomas,4
1.046101689338684,1.3561859575105177,1.027833104133606,1.4304416179656982,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,16,1,Thomas,4
0.8984981179237366,0.3283958414822222,0.9317919611930847,0.4544302821159363,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,1,2,Thomas,4
0.8984981179237366,0.3283958414822222,0.8693283796310425,0.4544302821159363,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,2,2,Thomas,4
0.8984981179237366,0.3283958414822222,0.8457183241844177,0.4544302821159363,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,3,2,Thomas,4
0.8984981179237366,0.3283958414822222,0.8347454071044922,0.4544302821159363,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,4,2,Thomas,4
0.8984981179237366,0.3283958414822222,0.8325285315513611,0.4544302821159363,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,5,2,Thomas,4
0.8984981179237366,0.3283958414822222,0.8465888500213623,0.4544302821159363,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,6,2,Thomas,4
0.8984981179237366,0.3283958414822222,0.8427083492279053,0.4544302821159363,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,7,2,Thomas,4
0.8984981179237366,0.3283958414822222,0.8496061563491821,0.4544302821159363,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,8,2,Thomas,4
0.8984981179237366,0.3283958414822222,0.8567762970924377,0.4544302821159363,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,9,2,Thomas,4
0.8984981179237366,0.3283958414822222,0.8613178730010986,0.4544302821159363,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,10,2,Thomas,4
0.8984981179237366,0.3283958414822222,0.8597235679626465,0.4544302821159363,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,11,2,Thomas,4
0.8984981179237366,0.3283958414822222,0.863437294960022,0.4544302821159363,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,12,2,Thomas,4
0.8984981179237366,0.3283958414822222,0.8620867729187012,0.4544302821159363,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,13,2,Thomas,4
0.8984981179237366,0.3283958414822222,0.8654279708862305,0.4544302821159363,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,14,2,Thomas,4
0.8984981179237366,0.3283958414822222,0.865639865398407,0.4544302821159363,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,15,2,Thomas,4
0.8984981179237366,0.3283958414822222,0.8691890239715576,0.4544302821159363,8,2.1271136075295507,0.6324054000339867,1.256968973107552,19859,20103,16,2,Thomas,4
1.0181148052215576,1.1059790842348414,1.0146483182907104,1.4725521802902222,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,1,2,Thomas,4
1.0181148052215576,1.1059790842348414,1.0139034986495972,1.4725521802902222,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,2,2,Thomas,4
1.0181148052215576,1.1059790842348414,1.012440800666809,1.4725521802902222,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,3,2,Thomas,4
1.0181148052215576,1.1059790842348414,1.0077515840530396,1.4725521802902222,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,4,2,Thomas,4
